GLEAN_14622	TC014622
GLEAN_14623	TC014623
GLEAN_14624	TC014624
GLEAN_14625	TC014625
GLEAN_14626	TC014626
GLEAN_14627	TC014627
GLEAN_14628	TC014628
GLEAN_14629	TC014629
GLEAN_14630	TC014630
GLEAN_14631	TC014631
GLEAN_14632	TC014632
GLEAN_14633	TC014633
GLEAN_14634	TC014634
GLEAN_14635	TC014635
GLEAN_14636	TC014636
GLEAN_14637	TC014637
GLEAN_14638	TC014638
GLEAN_14639	TC014639
GLEAN_14640	TC014640
GLEAN_14641	TC014641
GLEAN_14642	TC014642
GLEAN_14643	TC014643
GLEAN_14644	TC014644
GLEAN_14645	TC014645
GLEAN_14646	TC014646
GLEAN_14647	TC014647
GLEAN_14648	TC014648
GLEAN_14649	TC014649
GLEAN_14650	TC014650
GLEAN_14651	TC014651
GLEAN_14652	TC014652
GLEAN_14653	TC014653
GLEAN_14654	TC014654
GLEAN_14655	TC014655
GLEAN_14656	TC014656
GLEAN_14657	TC014657
GLEAN_14658	TC014658
GLEAN_14659	TC014659
GLEAN_14660	TC014660
GLEAN_14661	TC014661
GLEAN_14663	TC014663
GLEAN_14664	TC014664
GLEAN_14665	TC014665
GLEAN_14666	TC014666
GLEAN_14667	TC014667
GLEAN_14668	TC014668
GLEAN_14669	TC014669
GLEAN_14670	TC014670
GLEAN_14671	TC014671
GLEAN_14672	TC014672
GLEAN_14673	TC014673
GLEAN_14674	TC014674
GLEAN_14675	TC014675
GLEAN_14676	TC014676
GLEAN_14677	TC014677
GLEAN_14678	TC014678
GLEAN_14679	TC014679
GLEAN_14680	TC014680
GLEAN_14681	TC014681
GLEAN_14682	TC014682
GLEAN_14683	TC014683
GLEAN_14684	TC014684
GLEAN_14685	TC014685
GLEAN_14686	TC014686
GLEAN_14687	TC014687
GLEAN_14688	TC014688
GLEAN_14689	TC014689
GLEAN_14690	TC014690
GLEAN_14691	TC014691
GLEAN_14692	TC014692
GLEAN_14693	TC014693
GLEAN_14694	TC014694
GLEAN_14695	TC014695
GLEAN_14696	TC014696
GLEAN_14697	TC014697
GLEAN_14698	TC014698
GLEAN_14699	TC014699
GLEAN_14700	TC014700
GLEAN_14701	TC014701
GLEAN_14702	TC014702
GLEAN_14703	TC014703
GLEAN_14704	TC014704
GLEAN_14705	TC014705
GLEAN_14706	TC014706
GLEAN_14707	TC014707
GLEAN_14708	TC014708
GLEAN_14709	TC014709
GLEAN_14710	TC014710
GLEAN_14711	TC014711
GLEAN_14712	TC014712
GLEAN_14713	TC014713
GLEAN_14714	TC014714
GLEAN_14715	TC014715
GLEAN_14716	TC014716
GLEAN_14717	TC014717
GLEAN_14718	TC014718
GLEAN_14719	TC014719
GLEAN_14720	TC014720
GLEAN_14721	TC014721
GLEAN_14722	TC014722
GLEAN_14723	TC014723
GLEAN_14724	TC014724
GLEAN_14725	TC014725
GLEAN_14726	TC014726
GLEAN_14727	TC014727
GLEAN_14728	TC014728
GLEAN_14729	TC014729
GLEAN_14730	TC014730
GLEAN_14731	TC014731
GLEAN_14732	TC014732
GLEAN_14733	TC014733
GLEAN_14734	TC014734
GLEAN_14735	TC014735
GLEAN_14736	TC014736
GLEAN_14737	TC014737
GLEAN_14738	TC014738
GLEAN_14739	TC014739
GLEAN_14740	TC014740
GLEAN_14741	TC014741
GLEAN_14742	TC014742
GLEAN_14743	TC014743
GLEAN_14744	TC014744
GLEAN_14745	TC014745
GLEAN_14746	TC014746
GLEAN_14747	TC014747
GLEAN_14748	TC014748
GLEAN_14749	TC014749
GLEAN_14750	TC014750
GLEAN_14751	TC014751
GLEAN_14752	TC014752
GLEAN_14753	TC014753
GLEAN_14754	TC014754
GLEAN_14755	TC014755
GLEAN_14756	TC014756
GLEAN_14757	TC014757
GLEAN_14758	TC014758
GLEAN_14759	TC014759
GLEAN_14760	TC014760
GLEAN_14761	TC014761
GLEAN_14762	TC014762
GLEAN_14763	TC014763
GLEAN_14764	TC014764
GLEAN_14765	TC014765
GLEAN_14766	TC014766
GLEAN_14767	TC014767
GLEAN_14768	TC014768
GLEAN_14769	TC014769
GLEAN_14770	TC014770
GLEAN_14771	TC014771
GLEAN_14772	TC014772
GLEAN_14773	TC014773
GLEAN_14774	TC014774
GLEAN_14775	TC014775
GLEAN_14776	TC014776
GLEAN_14777	TC014777
GLEAN_14778	TC014778
GLEAN_14779	TC014779
GLEAN_14780	TC014780
GLEAN_14781	TC014781
GLEAN_14782	TC014782
GLEAN_14783	TC014783
GLEAN_14784	TC014784
GLEAN_14785	TC014785
GLEAN_14786	TC014786
GLEAN_14787	TC014787
GLEAN_14788	TC014788
GLEAN_14789	TC014789
GLEAN_14790	TC014790
GLEAN_14791	TC014791
GLEAN_14792	TC014792
GLEAN_14793	TC014793
GLEAN_14794	TC014794
GLEAN_14795	TC014795
GLEAN_14796	TC014796
GLEAN_14797	TC014797
GLEAN_14798	TC014798
GLEAN_14799	TC014799
GLEAN_14800	TC014800
GLEAN_14802	TC014802
GLEAN_14803	TC014803
GLEAN_14804	TC014804
GLEAN_14805	TC014805
GLEAN_14806	TC014806
GLEAN_14807	TC014807
GLEAN_14808	TC014808
GLEAN_14809	TC014809
GLEAN_14810	TC014810
GLEAN_14811	TC014811
GLEAN_14812	TC014812
GLEAN_14813	TC014813
GLEAN_14814	TC014814
GLEAN_14815	TC014815
GLEAN_14816	TC014816
GLEAN_14817	TC014817
GLEAN_14818	TC014818
GLEAN_14819	TC014819
GLEAN_14820	TC014820
GLEAN_14821	TC014821
GLEAN_14822	TC014822
GLEAN_14823	TC014823
GLEAN_14824	TC014824
GLEAN_14825	TC014825
GLEAN_14826	TC014826
GLEAN_14827	TC014827
GLEAN_14828	TC014828
GLEAN_14829	TC014829
GLEAN_14830	TC014830
GLEAN_14831	TC014831
GLEAN_14832	TC014832
GLEAN_14833	TC014833
GLEAN_14834	TC014834
GLEAN_14835	TC014835
GLEAN_14836	TC014836
GLEAN_14837	TC014837
GLEAN_14838	TC014838
GLEAN_14839	TC014839
GLEAN_14840	TC014840
GLEAN_14841	TC014841
GLEAN_14842	TC014842
GLEAN_14843	TC014843
GLEAN_14844	TC014844
GLEAN_14845	TC014845
GLEAN_14846	TC014846
GLEAN_14847	TC014847
GLEAN_14848	TC014848
GLEAN_14849	TC014849
GLEAN_14850	TC014850
GLEAN_14851	TC014851
GLEAN_14852	TC014852
GLEAN_14853	TC014853
GLEAN_14854	TC014854
GLEAN_14855	TC014855
GLEAN_14856	TC014856
GLEAN_14857	TC014857
GLEAN_14858	TC014858
GLEAN_14859	TC014859
GLEAN_14860	TC014860
GLEAN_14861	TC014861
GLEAN_14862	TC014862
GLEAN_14863	TC014863
GLEAN_14864	TC014864
GLEAN_14865	TC014865
GLEAN_14866	TC014866
GLEAN_14867	TC014867
GLEAN_14868	TC014868
GLEAN_14869	TC014869
GLEAN_14870	TC014870
GLEAN_14871	TC014871
GLEAN_14872	TC014872
GLEAN_14873	TC014873
GLEAN_14874	TC014874
GLEAN_14875	TC014875
GLEAN_14876	TC014876
GLEAN_14877	TC014877
GLEAN_14878	TC014878
GLEAN_14879	TC014879
GLEAN_14880	TC014880
GLEAN_14881	TC014881
GLEAN_14882	TC014882
GLEAN_14883	TC014883
GLEAN_14884	TC014884
GLEAN_14885	TC014885
GLEAN_14886	TC014886
GLEAN_14887	TC014887
GLEAN_14888	TC014888
GLEAN_14889	TC014889
GLEAN_14890	TC014890
GLEAN_14891	TC014891
GLEAN_14892	TC014892
GLEAN_14893	TC014893
GLEAN_14894	TC014894
GLEAN_14895	TC014895
GLEAN_14897	TC014897
GLEAN_14898	TC014898
GLEAN_14899	TC014899
GLEAN_14900	TC014900
GLEAN_14901	TC014901
GLEAN_14902	TC014902
GLEAN_14903	TC014903
GLEAN_14904	TC014904
GLEAN_14905	TC014905
GLEAN_14906	TC014906
GLEAN_14907	TC014907
GLEAN_14908	TC014908-GA
GLEAN_14909	TC014909
GLEAN_14910	TC014910
GLEAN_14911	TC014911
GLEAN_14912	TC014912
GLEAN_14913	TC014913
GLEAN_14914	TC014914
GLEAN_14915	TC014915
GLEAN_14916	TC014916
GLEAN_14917	TC014917
GLEAN_14918	TC014918
GLEAN_14919	TC014919
GLEAN_14920	TC014920
GLEAN_14921	TC014921
GLEAN_14922	TC014922
GLEAN_14923	TC014923
GLEAN_14924	TC014924
GLEAN_14925	TC014925
GLEAN_14926	TC014926
GLEAN_14927	TC014927
GLEAN_14928	TC014928
GLEAN_14929	TC014929
GLEAN_14930	TC014930
GLEAN_14931	TC014931
GLEAN_14932	TC014932
GLEAN_14933	TC014933
GLEAN_14935	TC014935
GLEAN_14936	TC014936
GLEAN_14937	TC014937
GLEAN_14938	TC014938
GLEAN_14939	TC014939
GLEAN_14940	TC014940
GLEAN_14941	TC014941
GLEAN_14942	TC014942
GLEAN_14943	TC014943
GLEAN_14944	TC014944
GLEAN_14945	TC014945
GLEAN_14946	TC014946
GLEAN_14947	TC014947
GLEAN_14948	TC014948
GLEAN_14949	TC014949
GLEAN_14950	TC014950
GLEAN_14951	TC014951
GLEAN_14952	TC014952
GLEAN_14953	TC014953
GLEAN_14954	TC014954
GLEAN_14955	TC014955
GLEAN_14956	TC014956
GLEAN_14957	TC014957
GLEAN_14958	TC014958
GLEAN_14959	TC014959
GLEAN_14960	TC014960
GLEAN_14961	TC014961
GLEAN_14962	TC014962
GLEAN_14963	TC014963
GLEAN_14964	TC014964
GLEAN_14965	TC014965
GLEAN_14966	TC014966
GLEAN_14967	TC014967
GLEAN_14968	TC014968
GLEAN_14969	TC014969
GLEAN_14970	TC014970
GLEAN_14971	TC014971
GLEAN_14972	TC014972
GLEAN_14973	TC014973
GLEAN_14974	TC014974
GLEAN_14975	TC014975
GLEAN_14976	TC014976
GLEAN_14977	TC014977
GLEAN_14978	TC014978
GLEAN_14979	TC014979
GLEAN_14980	TC014980
GLEAN_14982	TC014982
GLEAN_14983	TC014983
GLEAN_14984	TC014984
GLEAN_14985	TC014985
GLEAN_14986	TC014986
GLEAN_14987	TC014987
GLEAN_14988	TC014988
GLEAN_14989	TC014989
GLEAN_14990	TC014990
GLEAN_14991	TC014991
GLEAN_14992	TC014992
GLEAN_14993	TC014993
GLEAN_14994	TC014994
GLEAN_14995	TC014995
GLEAN_14996	TC014996
GLEAN_14997	TC014997
GLEAN_14998	TC014998
GLEAN_14999	TC014999
GLEAN_15001	TC015001
GLEAN_15002	TC015002
GLEAN_15003	TC015003
GLEAN_15004	TC015004
GLEAN_15005	TC015005
GLEAN_15006	TC015006
GLEAN_15007	TC015007
GLEAN_15008	TC015008
GLEAN_15009	TC015009
GLEAN_15010	TC015010
GLEAN_15011	TC015011
GLEAN_15012	TC015012
GLEAN_15013	TC015013
GLEAN_15014	TC015014
GLEAN_15015	TC015015
GLEAN_15016	TC015016
GLEAN_15017	TC015017
GLEAN_15019	TC015019
GLEAN_15020	TC015020
GLEAN_15021	TC015021
GLEAN_15022	TC015022
GLEAN_15023	TC015023
GLEAN_15024	TC015024
GLEAN_15025	TC015025
GLEAN_15026	TC015026
GLEAN_15027	TC015027
GLEAN_15028	TC015028
GLEAN_15029	TC015029-GA
GLEAN_15030	TC015030
GLEAN_15033	TC015033
GLEAN_15034	TC015034
GLEAN_15035	TC015035
GLEAN_15036	TC015036
GLEAN_15037	TC015037
GLEAN_15038	TC015038
GLEAN_15039	TC015039
GLEAN_15040	TC015040
GLEAN_15041	TC015041
GLEAN_15042	TC015042
GLEAN_15043	TC015043
GLEAN_15044	TC015044
GLEAN_15045	TC015045
GLEAN_15046	TC015046
GLEAN_15047	TC015047
GLEAN_15048	TC015048
GLEAN_15049	TC015049
GLEAN_15050	TC015050
GLEAN_15051	TC015051
GLEAN_15052	TC015052
GLEAN_15053	TC015053
GLEAN_15054	TC015054
GLEAN_15055	TC015055
GLEAN_15056	TC015056
GLEAN_15057	TC015057
GLEAN_15058	TC015058
GLEAN_15059	TC015059
GLEAN_15060	TC015060
GLEAN_15061	TC015061
GLEAN_15062	TC015062
GLEAN_15063	TC015063
GLEAN_15064	TC015064
GLEAN_15065	TC015065
GLEAN_15066	TC015066
GLEAN_15067	TC015067
GLEAN_15068	TC015068
GLEAN_15069	TC015069
GLEAN_15070	TC015070
GLEAN_15071	TC015071
GLEAN_15072	TC015072
GLEAN_15073	TC015073
GLEAN_15074	TC015074
GLEAN_15075	TC015075
GLEAN_15076	TC015076
GLEAN_15077	TC015077
GLEAN_15078	TC015078
GLEAN_15079	TC015079
GLEAN_15080	TC015080
GLEAN_15081	TC015081
GLEAN_15082	TC015082
GLEAN_15083	TC015083
GLEAN_15084	TC015084
GLEAN_15085	TC015085
GLEAN_15086	TC015086
GLEAN_15087	TC015087
GLEAN_15089	TC015089
GLEAN_15090	TC015090
GLEAN_15091	TC015091
GLEAN_15092	TC015092
GLEAN_15093	TC015093
GLEAN_15094	TC015094
GLEAN_15095	TC015095
GLEAN_15096	TC015096
GLEAN_15097	TC015097
GLEAN_15098	TC015098
GLEAN_15099	TC015099
GLEAN_15100	TC015100
GLEAN_15101	TC015101
GLEAN_15102	TC015102
GLEAN_15103	TC015103
GLEAN_15104	TC015104-GA
GLEAN_15105	TC015105
GLEAN_15106	TC015106
GLEAN_15107	TC015107
GLEAN_15108	TC015108
GLEAN_15109	TC015109
GLEAN_15110	TC015110
GLEAN_15111	TC015111
GLEAN_15112	TC015112
GLEAN_15113	TC015113
GLEAN_15114	TC015114
GLEAN_15115	TC015115
GLEAN_15116	TC015116
GLEAN_15117	TC015117
GLEAN_15118	TC015118
GLEAN_15119	TC015119
GLEAN_15120	TC015120
GLEAN_15121	TC015121
GLEAN_15122	TC015122
GLEAN_15123	TC015123
GLEAN_15124	TC015124
GLEAN_15125	TC015125
GLEAN_15126	TC015126
GLEAN_15127	TC015127
GLEAN_15128	TC015128
GLEAN_15129	TC015129
GLEAN_15130	TC015130
GLEAN_15132	TC015132
GLEAN_15133	TC015133
GLEAN_15134	TC015134
GLEAN_15135	TC015135
GLEAN_15136	TC015136
GLEAN_15137	TC015137
GLEAN_15138	TC015138
GLEAN_15139	TC015139
GLEAN_15141	TC015141
GLEAN_15142	TC015142
GLEAN_15143	TC015143
GLEAN_15144	TC015144
GLEAN_15145	TC015145
GLEAN_15146	TC015146
GLEAN_15147	TC015147
GLEAN_15148	TC015148
GLEAN_15149	TC015149
GLEAN_15150	TC015150
GLEAN_15151	TC015151
GLEAN_15152	TC015152
GLEAN_15153	TC015153
GLEAN_15154	TC015154
GLEAN_15155	TC015155
GLEAN_15156	TC015156
GLEAN_15157	TC015157
GLEAN_15158	TC015158
GLEAN_15159	TC015159
GLEAN_15160	TC015160
GLEAN_15161	TC015161
GLEAN_15162	TC015162
GLEAN_15163	TC015163
GLEAN_15164	TC015164
GLEAN_15165	TC015165
GLEAN_15166	TC015166
GLEAN_15167	TC015167
GLEAN_15168	TC015168
GLEAN_15169	TC015169
GLEAN_15170	TC015170
GLEAN_15171	TC015171
GLEAN_15172	TC015172
GLEAN_15173	TC015173
GLEAN_15174	TC015174
GLEAN_15175	TC015175
GLEAN_15176	TC015176
GLEAN_15177	TC015177
GLEAN_15178	TC015178
GLEAN_15179	TC015179
GLEAN_15181	TC015181
GLEAN_15182	TC015182
GLEAN_15183	TC015183
GLEAN_15184	TC015184
GLEAN_15185	TC015185
GLEAN_15186	TC015186
GLEAN_15187	TC015187
GLEAN_15188	TC015188
GLEAN_15189	TC015189
GLEAN_15190	TC015190
GLEAN_15191	TC015191
GLEAN_15192	TC015192
GLEAN_15193	TC015193
GLEAN_15194	TC015194
GLEAN_15195	TC015195
GLEAN_15196	TC015196
GLEAN_15197	TC015197
GLEAN_15198	TC015198
GLEAN_15199	TC015199
GLEAN_15200	TC015200
GLEAN_15201	TC015201
GLEAN_15202	TC015202
GLEAN_15203	TC015203
GLEAN_15204	TC015204
GLEAN_15205	TC015205
GLEAN_15206	TC015206
GLEAN_15207	TC015207
GLEAN_15208	TC015208
GLEAN_15209	TC015209
GLEAN_15210	TC015210
GLEAN_15211	TC015211
GLEAN_15212	TC015212
GLEAN_15213	TC015213
GLEAN_15214	TC015214
GLEAN_15215	TC015215
GLEAN_15216	TC015216
GLEAN_15217	TC015217
GLEAN_15218	TC015218
GLEAN_15219	TC015219
GLEAN_15220	TC015220
GLEAN_15221	TC015221
GLEAN_15222	TC015222
GLEAN_15223	TC015223
GLEAN_15224	TC015224
GLEAN_15225	TC015225
GLEAN_15226	TC015226
GLEAN_15227	TC015227
GLEAN_15228	TC015228
GLEAN_15229	TC015229
GLEAN_15230	TC015230
GLEAN_15231	TC015231
GLEAN_15232	TC015232
GLEAN_15233	TC015233
GLEAN_15234	TC015234
GLEAN_15235	TC015235
GLEAN_15236	TC015236
GLEAN_15237	TC015237
GLEAN_15238	TC015238
GLEAN_15239	TC015239
GLEAN_15240	TC015240
GLEAN_15241	TC015241
GLEAN_15242	TC015242
GLEAN_15243	TC015243
GLEAN_15244	TC015244
GLEAN_15245	TC015245
GLEAN_15246	TC015246
GLEAN_15247	TC015247
GLEAN_15248	TC015248
GLEAN_15249	TC015249
GLEAN_15250	TC015250
GLEAN_15251	TC015251
GLEAN_15252	TC015252
GLEAN_15253	TC015253
GLEAN_15254	TC015254
GLEAN_15255	TC015255
GLEAN_15256	TC015256
GLEAN_15257	TC015257
GLEAN_15258	TC015258
GLEAN_15259	TC015259
GLEAN_15260	TC015260
GLEAN_15261	TC015261
GLEAN_15262	TC015262
GLEAN_15263	TC015263
GLEAN_15264	TC015264
GLEAN_15265	TC015265
GLEAN_15266	TC015266
GLEAN_15267	TC015267
GLEAN_15268	TC015268
GLEAN_15269	TC015269
GLEAN_15270	TC015270
GLEAN_15272	TC015272
GLEAN_15273	TC015273
GLEAN_15274	TC015274
GLEAN_15275	TC015275
GLEAN_15276	TC015276
GLEAN_15277	TC015277
GLEAN_15278	TC015278
GLEAN_15279	TC015279
GLEAN_15280	TC015280
GLEAN_15281	TC015281
GLEAN_15282	TC015282
GLEAN_15283	TC015283
GLEAN_15284	TC015284
GLEAN_15285	TC015285
GLEAN_15286	TC015286
GLEAN_15287	TC015287
GLEAN_15288	TC015288
GLEAN_15289	TC015289
GLEAN_15290	TC015290
GLEAN_15291	TC015291
GLEAN_15292	TC015292
GLEAN_15293	TC015293
GLEAN_15294	TC015294
GLEAN_15295	TC015295
GLEAN_15295	TC015295-GA
GLEAN_15296	TC015296
GLEAN_15297	TC015297
GLEAN_15298	TC015298
GLEAN_15299	TC015299
GLEAN_15300	TC015300
GLEAN_15301	TC015301
GLEAN_15302	TC015302
GLEAN_15304	TC015304
GLEAN_15305	TC015305
GLEAN_15306	TC015306
GLEAN_15307	TC015307
GLEAN_15308	TC015308
GLEAN_15309	TC015309
GLEAN_15310	TC015310
GLEAN_15311	TC015311
GLEAN_15312	TC015312
GLEAN_15313	TC015313
GLEAN_15314	TC015314
GLEAN_15315	TC015315
GLEAN_15316	TC015316
GLEAN_15317	TC015317
GLEAN_15318	TC015318
GLEAN_15320	TC015320
GLEAN_15321	TC015321
GLEAN_15322	TC015322
GLEAN_15323	TC015323
GLEAN_15324	TC015324
GLEAN_15325	TC015325
GLEAN_15326	TC015326
GLEAN_15327	TC015327
GLEAN_15328	TC015328
GLEAN_15329	TC015329
GLEAN_15330	TC015330
GLEAN_15332	TC015332
GLEAN_15333	TC015333
GLEAN_15334	TC015334
GLEAN_15335	TC015335
GLEAN_15336	TC015336
GLEAN_15337	TC015337
GLEAN_15338	TC015338
GLEAN_15339	TC015339
GLEAN_15340	TC015340
GLEAN_15341	TC015341
GLEAN_15342	TC015342
GLEAN_15343	TC015343
GLEAN_15344	TC015344
GLEAN_15346	TC015346
GLEAN_15347	TC015347
GLEAN_15348	TC015348
GLEAN_15349	TC015349
GLEAN_15350	TC015350
GLEAN_15351	TC015351
GLEAN_15352	TC015352
GLEAN_15353	TC015353
GLEAN_15354	TC015354
GLEAN_15355	TC015355
GLEAN_15356	TC015356
GLEAN_15358	TC015358
GLEAN_15359	TC015359
GLEAN_15360	TC015360
GLEAN_15361	TC015361
GLEAN_15362	TC015362
GLEAN_15363	TC015363
GLEAN_15364	TC015364
GLEAN_15365	TC015365
GLEAN_15366	TC015366-GA
GLEAN_15367	TC015367
GLEAN_15368	TC015368
GLEAN_15369	TC015369
GLEAN_15370	TC015370
GLEAN_15371	TC015371
GLEAN_15372	TC015372
GLEAN_15373	TC015373
GLEAN_15374	TC015374
GLEAN_15376	TC015376
GLEAN_15377	TC015377
GLEAN_15378	TC015378
GLEAN_15379	TC015379
GLEAN_15380	TC015380
GLEAN_15381	TC015381
GLEAN_15382	TC015382
GLEAN_15383	TC015383
GLEAN_15384	TC015384
GLEAN_15385	TC015385
GLEAN_15386	TC015386
GLEAN_15389	TC015389
GLEAN_15390	TC015390
GLEAN_15391	TC015391
GLEAN_15392	TC015392
GLEAN_15393	TC015393
GLEAN_15394	TC015394
GLEAN_15395	TC015395
GLEAN_15397	TC015397
GLEAN_15398	TC015398
GLEAN_15399	TC015399
GLEAN_15400	TC015400
GLEAN_15401	TC015401
GLEAN_15402	TC015402
GLEAN_15403	TC015403
GLEAN_15404	TC015404
GLEAN_15405	TC015405
GLEAN_15406	TC015406
GLEAN_15407	TC015407
GLEAN_15408	TC015408
GLEAN_15409	TC015409
GLEAN_15410	TC015410
GLEAN_15411	TC015411
GLEAN_15414	TC015414
GLEAN_15415	TC015415
GLEAN_15416	TC015416
GLEAN_15417	TC015417
GLEAN_15418	TC015418
GLEAN_15419	TC015419
GLEAN_15420	TC015420
GLEAN_15421	TC015421
GLEAN_15422	TC015422
GLEAN_15423	TC015423
GLEAN_15424	TC015424
GLEAN_15425	TC015425
GLEAN_15428	TC015428
GLEAN_15429	TC015429
GLEAN_15430	TC015430
GLEAN_15431	TC015431
GLEAN_15432	TC015432
GLEAN_15433	TC015433
GLEAN_15434	TC015434
GLEAN_15435	TC015435
GLEAN_15436	TC015436
GLEAN_15437	TC015437
GLEAN_15438	TC015438
GLEAN_15439	TC015439
GLEAN_15440	TC015440
GLEAN_15441	TC015441
GLEAN_15442	TC015442
GLEAN_15443	TC015443
GLEAN_15444	TC015444
GLEAN_15445	TC015445
GLEAN_15446	TC015446
GLEAN_15447	TC015447
GLEAN_15448	TC015448
GLEAN_15449	TC015449
GLEAN_15450	TC015450
GLEAN_15451	TC015451
GLEAN_15452	TC015452
GLEAN_15453	TC015453
GLEAN_15454	TC015454
GLEAN_15455	TC015455
GLEAN_15456	TC015456
GLEAN_15457	TC015457
GLEAN_15458	TC015458
GLEAN_15459	TC015459
GLEAN_15460	TC015460
GLEAN_15461	TC015461
GLEAN_15462	TC015462
GLEAN_15463	TC015463
GLEAN_15464	TC015464
GLEAN_15465	TC015465
GLEAN_15466	TC015466
GLEAN_15467	TC015467
GLEAN_15468	TC015468
GLEAN_15469	TC015469
GLEAN_15470	TC015470
GLEAN_15471	TC015471
GLEAN_15472	TC015472
GLEAN_15473	TC015473
GLEAN_15474	TC015474
GLEAN_15475	TC015475
GLEAN_15476	TC015476
GLEAN_15477	TC015477
GLEAN_15478	TC015478
GLEAN_15479	TC015479
GLEAN_15480	TC015480
GLEAN_15481	TC015481
GLEAN_15482	TC015482
GLEAN_15483	TC015483
GLEAN_15484	TC015484
GLEAN_15485	TC015485
GLEAN_15486	TC015486
GLEAN_15487	TC015487
GLEAN_15488	TC015488
GLEAN_15489	TC015489
GLEAN_15490	TC015490
GLEAN_15491	TC015491
GLEAN_15492	TC015492
GLEAN_15493	TC015493
GLEAN_15494	TC015494
GLEAN_15495	TC015495
GLEAN_15496	TC015496
GLEAN_15497	TC015497
GLEAN_15498	TC015498
GLEAN_15499	TC015499
GLEAN_15500	TC015500
GLEAN_15501	TC015501
GLEAN_15502	TC015502
GLEAN_15503	TC015503
GLEAN_15504	TC015504
GLEAN_15505	TC015505
GLEAN_15506	TC015506
GLEAN_15507	TC015507
GLEAN_15508	TC015508
GLEAN_15509	TC015509
GLEAN_15510	TC015510
GLEAN_15511	TC015511
GLEAN_15512	TC015512
GLEAN_15513	TC015513
GLEAN_15514	TC015514
GLEAN_15515	TC015515
GLEAN_15516	TC015516
GLEAN_15517	TC015517
GLEAN_15518	TC015518
GLEAN_15519	TC015519
GLEAN_15520	TC015520
GLEAN_15521	TC015521
GLEAN_15522	TC015522
GLEAN_15523	TC015523
GLEAN_15524	TC015524
GLEAN_15525	TC015525
GLEAN_15526	TC015526
GLEAN_15527	TC015527
GLEAN_15528	TC015528
GLEAN_15529	TC015529
GLEAN_15530	TC015530
GLEAN_15531	TC015531
GLEAN_15532	TC015532
GLEAN_15533	TC015533
GLEAN_15534	TC015534
GLEAN_15535	TC015535
GLEAN_15536	TC015536
GLEAN_15537	TC015537
GLEAN_15538	TC015538
GLEAN_15539	TC015539
GLEAN_15540	TC015540
GLEAN_15541	TC015541
GLEAN_15542	TC015542
GLEAN_15544	TC015544
GLEAN_15545	TC015545
GLEAN_15546	TC015546
GLEAN_15547	TC015547
GLEAN_15548	TC015548
GLEAN_15549	TC015549
GLEAN_15550	TC015550
GLEAN_15551	TC015551
GLEAN_15552	TC015552
GLEAN_15553	TC015553
GLEAN_15554	TC015554
GLEAN_15555	TC015555
GLEAN_15556	TC015556
GLEAN_15557	TC015557
GLEAN_15558	TC015558
GLEAN_15559	TC015559
GLEAN_15560	TC015560
GLEAN_15561	TC015561
GLEAN_15562	TC015562
GLEAN_15563	TC015563
GLEAN_15564	TC015564
GLEAN_15565	TC015565
GLEAN_15566	TC015566
GLEAN_15567	TC015567
GLEAN_15568	TC015568
GLEAN_15569	TC015569
GLEAN_15570	TC015570
GLEAN_15571	TC015571
GLEAN_15572	TC015572
GLEAN_15573	TC015573
GLEAN_15574	TC015574
GLEAN_15575	TC015575
GLEAN_15576	TC015576
GLEAN_15577	TC015577
GLEAN_15579	TC015579
GLEAN_15580	TC015580
GLEAN_15581	TC015581
GLEAN_15582	TC015582
GLEAN_15583	TC015583
GLEAN_15584	TC015584
GLEAN_15585	TC015585
GLEAN_15586	TC015586
GLEAN_15587	TC015587
GLEAN_15588	TC015588
GLEAN_15589	TC015589
GLEAN_15590	TC015590
GLEAN_15591	TC015591
GLEAN_15592	TC015592
GLEAN_15593	TC015593
GLEAN_15594	TC015594
GLEAN_15595	TC015595
GLEAN_15596	TC015596
GLEAN_15597	TC015597
GLEAN_15598	TC015598
GLEAN_15599	TC015599
GLEAN_15600	TC015600
GLEAN_15601	TC015601
GLEAN_15602	TC015602
GLEAN_15603	TC015603
GLEAN_15604	TC015604
GLEAN_15605	TC015605
GLEAN_15606	TC015606
GLEAN_15607	TC015607
GLEAN_15608	TC015608
GLEAN_15609	TC015609
GLEAN_15610	TC015610
GLEAN_15611	TC015611
GLEAN_15612	TC015612
GLEAN_15613	TC015613
GLEAN_15614	TC015614
GLEAN_15615	TC015615
GLEAN_15616	TC015616
GLEAN_15617	TC015617
GLEAN_15618	TC015618
GLEAN_15619	TC015619
GLEAN_15620	TC015620
GLEAN_15621	TC015621
GLEAN_15622	TC015622
GLEAN_15623	TC015623
GLEAN_15624	TC015624
GLEAN_15625	TC015625
GLEAN_15626	TC015626
GLEAN_15628	TC015628
GLEAN_15629	TC015629
GLEAN_15630	TC015630
GLEAN_15631	TC015631
GLEAN_15632	TC015632
GLEAN_15633	TC015633
GLEAN_15634	TC015634
GLEAN_15635	TC015635
GLEAN_15636	TC015636
GLEAN_15637	TC015637
GLEAN_15638	TC015638
GLEAN_15639	TC015639
GLEAN_15640	TC015640
GLEAN_15641	TC015641
GLEAN_15642	TC015642
GLEAN_15643	TC015643
GLEAN_15645	TC015645
GLEAN_15646	TC015646
GLEAN_15647	TC015647
GLEAN_15648	TC015648
GLEAN_15649	TC015649
